date,hour,demand
2022-01-05,6,52.23909491394822
2022-01-05,7,59.4700134185666
2022-01-05,8,64.80929615283475
2022-01-05,9,67.46779667671906
2022-01-05,10,67.71226710798643
2022-01-05,11,68.22193959871294
2022-01-05,12,71.85987953023476
2022-01-05,13,72.98546402819387
2022-01-05,14,73.91009121482924
2022-01-05,15,73.77735875162068
2022-01-05,16,77.48845908282543
2022-01-05,17,82.43808666055136
2022-01-05,18,87.19284472327479
2022-01-05,19,82.68715772726651
2022-01-05,20,76.47521445897586
2022-01-05,21,68.13192646129278
2022-01-05,22,67.27853687599077
2022-01-05,23,58.54921778103917
2022-01-06,0,51.93817805972705
2022-01-06,2,52.9782113579175
2022-01-06,4,53.24875775044063
2022-01-06,5,53.24875775044063
2022-01-06,6,52.618884543172186
2022-01-06,7,60.32931638322287
2022-01-06,8,65.668599117491
2022-01-06,9,68.32709964137531
2022-01-06,10,69.92123116107743
2022-01-06,11,69.79727887640315
2022-01-06,12,73.48838537488928
2022-01-06,13,78.34451612248274
2022-01-06,14,79.35432766917958
2022-01-06,15,78.08873810780311
2022-01-06,16,81.79983843900786
2022-01-06,17,81.68700759474703
2022-01-06,18,86.44176565747047
2022-01-06,19,83.13348787550868
2022-01-06,20,76.92154460721804
2022-01-06,21,64.89909176228942
2022-01-06,22,66.9143673564547
2022-01-06,23,58.18504826150309
2022-01-07,1,56.967945027346545
2022-01-07,4,57.15929087414306
2022-01-07,6,56.52941766687461
2022-01-07,7,65.47183504748904
2022-01-07,8,69.24181515351039
2022-01-07,9,70.66396815745217
2022-01-07,10,80.02377710183886
2022-01-07,11,92.45289488258912
2022-01-07,12,96.14400138107523
2022-01-07,13,93.94285817226529
2022-01-07,14,94.95266971896214
2022-01-07,15,93.68708015758565
2022-01-07,16,97.39818048879042
2022-01-07,17,97.28534964452959
2022-01-07,18,95.56294427622197
2022-01-07,19,92.25466649426018
2022-01-07,20,86.04272322596954
2022-01-07,21,73.33596471981878
2022-01-07,22,75.35124031398405
2022-01-07,23,61.31673724591491
2022-01-08,0,59.17436623974905
2022-01-08,1,59.17436623974905
2022-01-08,2,60.2143995379395
2022-01-08,3,58.191570669764225
2022-01-08,4,57.86399449200775
2022-01-08,6,57.2341212847393
2022-01-08,7,59.281293791386176
2022-01-08,8,63.05127389740752
2022-01-08,9,76.79831909704569
2022-01-08,10,101.83535866966547
2022-01-08,11,116.20944872375901
2022-01-08,12,131.02071947503848
2022-01-08,13,130.87451022300309
2022-01-08,14,127.79829860939242
2022-01-08,15,126.53270904801593
2022-01-08,16,119.6620138281762
2022-01-08,17,111.3866326735523
2022-01-08,18,109.66422730524468
2022-01-08,19,91.4056832923502
2022-01-08,20,76.58437212411232
2022-01-08,21,62.91082879096501
2022-01-08,22,59.6083050319029
2022-01-08,23,45.57380196383376
2022-01-09,0,66.61618090306287
2022-01-09,1,66.61618090306287
2022-01-09,2,67.65621420125332
2022-01-09,3,65.63338533307805
2022-01-09,7,61.52726344891199
2022-01-09,8,65.72514499816285
2022-01-09,9,76.60230034444878
2022-01-09,10,102.83336465215564
2022-01-09,11,117.20745470624917
2022-01-09,12,124.90234690279891
2022-01-09,13,130.30530058839994
2022-01-09,14,127.22908897478928
2022-01-09,15,126.2092574621022
2022-01-09,16,119.94672545660342
2022-01-09,17,112.89157815939458
2022-01-09,18,111.16917279108696
2022-01-09,19,94.50444089087057
2022-01-09,20,83.9522183886298
2022-01-09,21,70.2786750554825
2022-01-09,22,68.2844745775533
2022-01-09,23,52.110689805979604
2022-01-10,0,55.5649429400305
2022-01-10,1,55.5649429400305
2022-01-10,2,56.90145459152532
2022-01-10,6,53.85171417588619
2022-01-10,7,55.648372883592884
2022-01-10,8,63.68933984349885
2022-01-10,9,75.08248907187193
2022-01-10,10,75.32695950313932
2022-01-10,11,75.83663199386581
2022-01-10,12,79.47457192538764
2022-01-10,13,82.55443188745288
2022-01-10,14,80.92184998315909
2022-01-10,15,80.78911751995054
2022-01-10,16,84.50021785115528
2022-01-10,17,86.05815798347855
2022-01-10,18,90.81291604620199
2022-01-10,19,79.44000482141729
2022-01-10,20,73.22806155312665
2022-01-10,21,61.49740751044959
2022-01-10,22,55.045197315149366
2022-01-10,23,46.31587822019776
2022-01-11,0,54.90650358764246
2022-01-11,1,54.90650358764246
2022-01-11,3,54.43055947823903
2022-01-11,5,55.22221714439962
2022-01-11,6,54.59234393713117
2022-01-11,7,55.5035923058867
2022-01-11,8,60.842875040154844
2022-01-11,9,72.23602426852793
2022-01-11,10,72.48049469979532
2022-01-11,11,72.9901671905218
2022-01-11,12,76.62810712204363
2022-01-11,13,77.75369162000274
2022-01-11,14,72.73186557640874
2022-01-11,15,72.59913311320018
2022-01-11,16,76.31023344440493
2022-01-11,17,81.25986102213086
2022-01-11,18,86.01461908485429
2022-01-11,19,75.57718478464757
2022-01-11,20,69.36524151635693
2022-01-11,21,61.021953518673854
2022-01-11,22,55.50589108578938
2022-01-11,23,46.77657199083778
2022-01-12,0,52.01759211509746
2022-01-12,2,53.05762541328791
2022-01-12,4,52.86896812121667
2022-01-12,5,52.86896812121667
2022-01-12,6,52.23909491394822
2022-01-12,7,59.4700134185666
2022-01-12,8,64.80929615283475
2022-01-12,9,67.46779667671906
2022-01-12,10,67.71226710798643
2022-01-12,11,68.22193959871294
2022-01-12,12,71.85987953023476
2022-01-12,13,72.98546402819387
2022-01-12,14,73.91009121482924
2022-01-12,15,73.77735875162068
2022-01-12,16,77.48845908282543
2022-01-12,17,82.43808666055136
2022-01-12,18,87.19284472327479
2022-01-12,19,82.68715772726651
2022-01-12,20,76.47521445897586
2022-01-12,21,68.13192646129278
2022-01-12,22,67.27853687599077
2022-01-12,23,58.54921778103917
2022-01-13,1,51.93817805972705
2022-01-13,6,52.618884543172186
2022-01-13,7,60.32931638322287
2022-01-13,8,65.668599117491
2022-01-13,9,68.32709964137531
2022-01-13,10,69.92123116107743
2022-01-13,11,69.79727887640315
2022-01-13,12,73.48838537488928
2022-01-13,13,78.34451612248274
2022-01-13,14,79.35432766917958
2022-01-13,15,78.08873810780311
2022-01-13,16,81.79983843900786
2022-01-13,17,81.68700759474703
2022-01-13,18,86.44176565747047
2022-01-13,19,83.13348787550868
2022-01-13,20,76.92154460721804
2022-01-13,21,64.89909176228942
2022-01-13,22,66.9143673564547
2022-01-13,23,58.18504826150309
2022-01-14,0,56.967945027346545
2022-01-14,1,56.967945027346545
2022-01-14,3,57.48686705189954
2022-01-14,6,56.52941766687461
2022-01-14,7,65.47183504748904
2022-01-14,8,69.24181515351039
2022-01-14,9,70.66396815745217
2022-01-14,10,80.02377710183886
2022-01-14,11,92.45289488258912
2022-01-14,12,96.14400138107523
2022-01-14,13,93.94285817226529
2022-01-14,14,94.95266971896214
2022-01-14,15,93.68708015758565
2022-01-14,16,97.39818048879042
2022-01-14,17,97.28534964452959
2022-01-14,18,95.56294427622197
2022-01-14,19,92.25466649426018
2022-01-14,20,86.04272322596954
2022-01-14,21,73.33596471981878
2022-01-14,22,75.35124031398405
2022-01-14,23,61.31673724591491
2022-01-15,0,59.17436623974905
2022-01-15,1,59.17436623974905
2022-01-15,2,60.2143995379395
2022-01-15,4,57.86399449200775
2022-01-15,7,59.281293791386176
2022-01-15,8,63.05127389740752
2022-01-15,9,76.79831909704569
2022-01-15,10,101.83535866966547
2022-01-15,11,116.20944872375901
2022-01-15,12,131.02071947503848
2022-01-15,13,130.87451022300309
2022-01-15,14,127.79829860939242
2022-01-15,15,126.53270904801593
2022-01-15,16,119.6620138281762
2022-01-15,17,111.3866326735523
2022-01-15,18,109.66422730524468
2022-01-15,19,91.4056832923502
2022-01-15,20,76.58437212411232
2022-01-15,21,62.91082879096501
2022-01-15,22,59.6083050319029
2022-01-15,23,45.57380196383376
2022-01-16,0,66.61618090306287
2022-01-16,1,66.61618090306287
2022-01-16,2,67.65621420125332
2022-01-16,4,65.52243715771256
2022-01-16,5,65.52243715771256
2022-01-16,6,64.8925639504441
2022-01-16,7,61.52726344891199
2022-01-16,8,65.72514499816285
2022-01-16,9,76.60230034444878
2022-01-16,10,102.83336465215564
2022-01-16,11,117.20745470624917
2022-01-16,12,124.90234690279891
2022-01-16,13,130.30530058839994
2022-01-16,14,127.22908897478928
2022-01-16,15,126.2092574621022
2022-01-16,16,119.94672545660342
2022-01-16,17,112.89157815939458
2022-01-16,18,111.16917279108696
2022-01-16,19,94.50444089087057
2022-01-16,20,83.9522183886298
2022-01-16,21,70.2786750554825
2022-01-16,22,68.2844745775533
2022-01-16,23,52.110689805979604
2022-01-17,0,55.5649429400305
2022-01-17,2,56.90145459152532
2022-01-17,6,53.85171417588619
2022-01-17,7,55.648372883592884
2022-01-17,8,63.68933984349885
2022-01-17,9,75.08248907187193
2022-01-17,10,75.32695950313932
2022-01-17,11,75.83663199386581
2022-01-17,12,79.47457192538764
2022-01-17,13,82.55443188745288
2022-01-17,14,80.92184998315909
2022-01-17,15,80.78911751995054
2022-01-17,16,84.50021785115528
2022-01-17,17,86.05815798347855
2022-01-17,18,90.81291604620199
2022-01-17,19,79.44000482141729
2022-01-17,20,73.22806155312665
2022-01-17,21,61.49740751044959
2022-01-17,22,55.045197315149366
2022-01-17,23,46.31587822019776
2022-01-18,0,54.90650358764246
2022-01-18,6,54.59234393713117
2022-01-18,7,55.5035923058867
2022-01-18,8,60.842875040154844
2022-01-18,9,72.23602426852793
2022-01-18,10,72.48049469979532
2022-01-18,11,72.9901671905218
2022-01-18,12,76.62810712204363
2022-01-18,13,77.75369162000274
2022-01-18,14,72.73186557640874
2022-01-18,15,72.59913311320018
2022-01-18,16,76.31023344440493
2022-01-18,17,81.25986102213086
2022-01-18,18,86.01461908485429
2022-01-18,19,75.57718478464757
2022-01-18,20,69.36524151635693
2022-01-18,21,61.021953518673854
2022-01-18,22,55.50589108578938
2022-01-18,23,46.77657199083778
2022-01-19,0,52.01759211509746
2022-01-19,2,53.05762541328791
2022-01-19,5,52.86896812121667
2022-01-19,6,52.23909491394822
2022-01-19,7,59.4700134185666
2022-01-19,8,64.80929615283475
2022-01-19,9,67.46779667671906
2022-01-19,10,67.71226710798643
2022-01-19,11,68.22193959871294
2022-01-19,12,71.85987953023476
2022-01-19,13,72.98546402819387
2022-01-19,14,73.91009121482924
2022-01-19,15,73.77735875162068
2022-01-19,16,77.48845908282543
2022-01-19,17,82.43808666055136
2022-01-19,18,87.19284472327479
2022-01-19,19,82.68715772726651
2022-01-19,20,76.47521445897586
2022-01-19,21,68.13192646129278
2022-01-19,22,67.27853687599077
2022-01-19,23,58.54921778103917
2022-01-20,0,51.93817805972705
2022-01-20,2,52.9782113579175
2022-01-20,5,53.24875775044063
2022-01-20,6,52.618884543172186
2022-01-20,7,60.32931638322287
2022-01-20,8,65.668599117491
2022-01-20,9,68.32709964137531
2022-01-20,10,69.92123116107743
2022-01-20,11,69.79727887640315
2022-01-20,12,73.48838537488928
2022-01-20,13,78.34451612248274
2022-01-20,14,79.35432766917958
2022-01-20,15,78.08873810780311
2022-01-20,16,81.79983843900786
2022-01-20,17,81.68700759474703
2022-01-20,18,86.44176565747047
2022-01-20,19,83.13348787550868
2022-01-20,20,76.92154460721804
2022-01-20,21,64.89909176228942
2022-01-20,22,66.9143673564547
2022-01-20,23,58.18504826150309
2022-01-21,0,56.967945027346545
2022-01-21,1,56.967945027346545
2022-01-21,2,58.007978325537
2022-01-21,6,56.52941766687461
2022-01-21,7,65.47183504748904
2022-01-21,8,69.24181515351039
2022-01-21,9,70.66396815745217
2022-01-21,10,80.02377710183886
2022-01-21,11,92.45289488258912
2022-01-21,12,96.14400138107523
2022-01-21,13,93.94285817226529
2022-01-21,14,94.95266971896214
2022-01-21,15,93.68708015758565
2022-01-21,16,97.39818048879042
2022-01-21,17,97.28534964452959
2022-01-21,18,95.56294427622197
2022-01-21,19,92.25466649426018
2022-01-21,20,86.04272322596954
2022-01-21,21,73.33596471981878
2022-01-21,22,75.35124031398405
2022-01-21,23,61.31673724591491
2022-01-22,0,59.17436623974905
2022-01-22,1,59.17436623974905
2022-01-22,2,60.2143995379395
2022-01-22,3,58.191570669764225
2022-01-22,5,57.86399449200775
2022-01-22,7,59.281293791386176
2022-01-22,8,63.05127389740752
2022-01-22,9,76.79831909704569
2022-01-22,10,101.83535866966547
2022-01-22,11,116.20944872375901
2022-01-22,12,131.02071947503848
2022-01-22,13,130.87451022300309
2022-01-22,14,127.79829860939242
2022-01-22,15,126.53270904801593
2022-01-22,16,119.6620138281762
2022-01-22,17,111.3866326735523
2022-01-22,18,109.66422730524468
2022-01-22,19,91.4056832923502
2022-01-22,20,76.58437212411232
2022-01-22,21,62.91082879096501
2022-01-22,22,59.6083050319029
2022-01-22,23,45.57380196383376
2022-01-23,0,66.61618090306287
2022-01-23,1,66.61618090306287
2022-01-23,2,67.65621420125332
2022-01-23,6,64.8925639504441
2022-01-23,7,61.52726344891199
2022-01-23,8,65.72514499816285
2022-01-23,9,76.60230034444878
2022-01-23,10,102.83336465215564
2022-01-23,11,117.20745470624917
2022-01-23,12,124.90234690279891
2022-01-23,13,130.30530058839994
2022-01-23,14,127.22908897478928
2022-01-23,15,126.2092574621022
2022-01-23,16,119.94672545660342
2022-01-23,17,112.89157815939458
2022-01-23,18,111.16917279108696
2022-01-23,19,94.50444089087057
2022-01-23,20,83.9522183886298
2022-01-23,21,70.2786750554825
2022-01-23,22,68.2844745775533
2022-01-23,23,52.110689805979604
2022-01-24,0,55.5649429400305
2022-01-24,2,56.90145459152532
2022-01-24,3,55.38547718393144
2022-01-24,5,54.00714727087816
2022-01-24,6,53.85171417588619
2022-01-24,7,55.648372883592884
2022-01-24,8,63.68933984349885
2022-01-24,9,75.08248907187193
2022-01-24,10,75.32695950313932
2022-01-24,11,75.83663199386581
2022-01-24,12,79.47457192538764
2022-01-24,13,82.55443188745288
2022-01-24,14,80.92184998315909
2022-01-24,15,80.78911751995054
2022-01-24,16,84.50021785115528
2022-01-24,17,86.05815798347855
2022-01-24,18,90.81291604620199
2022-01-24,19,79.44000482141729
2022-01-24,20,73.22806155312665
2022-01-24,21,61.49740751044959
2022-01-24,22,55.045197315149366
2022-01-24,23,46.31587822019776
2022-01-25,0,54.90650358764246
2022-01-25,1,54.90650358764246
2022-01-25,6,54.59234393713117
2022-01-25,7,55.5035923058867
2022-01-25,8,60.842875040154844
2022-01-25,9,72.23602426852793
2022-01-25,10,72.48049469979532
2022-01-25,11,72.9901671905218
2022-01-25,12,76.62810712204363
2022-01-25,13,77.75369162000274
2022-01-25,14,72.73186557640874
2022-01-25,15,72.59913311320018
2022-01-25,16,76.31023344440493
2022-01-25,17,81.25986102213086
2022-01-25,18,86.01461908485429
2022-01-25,19,75.57718478464757
2022-01-25,20,69.36524151635693
2022-01-25,21,61.021953518673854
2022-01-25,22,55.50589108578938
2022-01-25,23,46.77657199083778
2022-01-26,5,52.86896812121667
2022-01-26,6,52.23909491394822
2022-01-26,7,59.4700134185666
2022-01-26,8,64.80929615283475
2022-01-26,9,67.46779667671906
2022-01-26,10,67.71226710798643
2022-01-26,11,68.22193959871294
2022-01-26,12,71.85987953023476
2022-01-26,13,72.98546402819387
2022-01-26,14,73.91009121482924
2022-01-26,15,73.77735875162068
2022-01-26,16,77.48845908282543
2022-01-26,17,82.43808666055136
2022-01-26,18,87.19284472327479
2022-01-26,19,82.68715772726651
2022-01-26,20,76.47521445897586
2022-01-26,21,68.13192646129278
2022-01-26,22,67.27853687599077
2022-01-26,23,58.54921778103917
2022-01-27,0,51.93817805972705
2022-01-27,1,51.93817805972705
2022-01-27,5,53.24875775044063
2022-01-27,6,52.618884543172186
2022-01-27,7,60.32931638322287
2022-01-27,8,65.668599117491
2022-01-27,9,68.32709964137531
2022-01-27,10,69.92123116107743
2022-01-27,11,69.79727887640315
2022-01-27,12,73.48838537488928
2022-01-27,13,78.34451612248274
2022-01-27,14,79.35432766917958
2022-01-27,15,78.08873810780311
2022-01-27,16,81.79983843900786
2022-01-27,17,81.68700759474703
2022-01-27,18,86.44176565747047
2022-01-27,19,83.13348787550868
2022-01-27,20,76.92154460721804
2022-01-27,21,64.89909176228942
2022-01-27,22,66.9143673564547
2022-01-27,23,58.18504826150309
2022-01-28,0,56.967945027346545
2022-01-28,1,56.967945027346545
2022-01-28,3,57.48686705189954
2022-01-28,4,57.15929087414306
2022-01-28,5,57.15929087414306
2022-01-28,6,56.52941766687461
2022-01-28,7,65.47183504748904
2022-01-28,8,69.24181515351039
2022-01-28,9,70.66396815745217
2022-01-28,10,80.02377710183886
2022-01-28,11,92.45289488258912
2022-01-28,12,96.14400138107523
2022-01-28,13,93.94285817226529
2022-01-28,14,94.95266971896214
2022-01-28,15,93.68708015758565
2022-01-28,16,97.39818048879042
2022-01-28,17,97.28534964452959
2022-01-28,18,95.56294427622197
2022-01-28,19,92.25466649426018
2022-01-28,20,86.04272322596954
2022-01-28,21,73.33596471981878
2022-01-28,22,75.35124031398405
2022-01-28,23,61.31673724591491
2022-01-29,0,59.17436623974905
2022-01-29,1,59.17436623974905
2022-01-29,2,60.2143995379395
2022-01-29,4,57.86399449200775
2022-01-29,7,59.281293791386176
2022-01-29,8,63.05127389740752
2022-01-29,9,76.79831909704569
2022-01-29,10,101.83535866966547
2022-01-29,11,116.20944872375901
2022-01-29,12,131.02071947503848
2022-01-29,13,130.87451022300309
2022-01-29,14,127.79829860939242
2022-01-29,15,126.53270904801593
2022-01-29,16,119.6620138281762
2022-01-29,17,111.3866326735523
2022-01-29,18,109.66422730524468
2022-01-29,19,91.4056832923502
2022-01-29,20,76.58437212411232
2022-01-29,21,62.91082879096501
2022-01-29,22,59.6083050319029
2022-01-29,23,45.57380196383376
2022-01-30,0,66.61618090306287
2022-01-30,1,66.61618090306287
2022-01-30,2,67.65621420125332
2022-01-30,3,65.63338533307805
2022-01-30,6,64.8925639504441
2022-01-30,7,61.52726344891199
2022-01-30,8,65.72514499816285
2022-01-30,9,76.60230034444878
2022-01-30,10,102.83336465215564
2022-01-30,11,117.20745470624917
2022-01-30,12,124.90234690279891
2022-01-30,13,130.30530058839994
2022-01-30,14,127.22908897478928
2022-01-30,15,126.2092574621022
2022-01-30,16,119.94672545660342
2022-01-30,17,112.89157815939458
2022-01-30,18,111.16917279108696
2022-01-30,19,94.50444089087057
2022-01-30,20,83.9522183886298
2022-01-30,21,70.2786750554825
2022-01-30,22,68.2844745775533
2022-01-31,0,55.5649429400305
2022-01-31,1,55.5649429400305
2022-01-31,2,56.90145459152532
2022-01-31,5,54.00714727087816
2022-01-31,6,53.85171417588619
2022-01-31,7,55.648372883592884
2022-01-31,8,63.68933984349885
2022-01-31,9,75.08248907187193
2022-01-31,10,75.32695950313932
2022-01-31,11,75.83663199386581
2022-01-31,12,79.47457192538764
2022-01-31,13,82.55443188745288
2022-01-31,14,80.92184998315909
2022-01-31,15,80.78911751995054
2022-01-31,16,84.50021785115528
2022-01-31,17,86.05815798347855
2022-01-31,18,90.81291604620199
2022-01-31,19,79.44000482141729
2022-01-31,20,73.22806155312665
2022-01-31,21,61.49740751044959
2022-01-31,22,55.045197315149366
2022-01-31,23,46.31587822019776
2022-02-01,0,52.82622845700131
2022-02-01,6,50.712159097868295
2022-02-01,7,61.63327154681863
2022-02-01,8,66.97255428108677
2022-02-01,9,69.09870022664632
2022-02-01,10,68.93313165301356
2022-02-01,11,67.4904782835963
2022-02-01,12,71.12841821511813
2022-02-01,13,70.35672849483083
2022-02-01,14,67.46511617961744
2022-02-01,15,68.47356207979719
2022-02-01,16,72.18466241100194
2022-02-01,17,77.13428998872787
2022-02-01,18,81.88904805145131
2022-02-01,19,76.16219995668033
2022-02-01,20,69.45311044726682
2022-02-01,21,61.10982244958374
2022-02-01,22,55.593760016699264
2022-02-01,23,53.02291679953159
2022-02-02,0,53.16692945388452
2022-02-02,5,52.34389551871635
2022-02-02,6,51.714022311447906
2022-02-02,7,62.46961938732194
2022-02-02,8,67.80890212159008
2022-02-02,9,68.95366337071705
2022-02-02,10,68.7880947970843
2022-02-02,11,67.34544142766704
2022-02-02,12,70.98338135918887
2022-02-02,13,70.21169163890157
2022-02-02,14,68.10284738571694
2022-02-02,15,69.1112932858967
2022-02-02,16,72.82239361710145
2022-02-02,17,77.77202119482739
2022-02-02,18,82.52677925755083
2022-02-02,19,77.64967727657208
2022-02-02,20,70.94058776715856
2022-02-02,21,62.597299769475484
2022-02-02,22,61.74391018417348
2022-02-02,23,59.17306696700581
2022-02-03,0,55.11997440841667
2022-02-03,1,55.11997440841667
2022-02-03,6,54.12627095057441
2022-02-03,7,62.91857241426576
2022-02-03,8,68.2578551485339
2022-02-03,9,69.40261639766088
2022-02-03,10,73.03589175136077
2022-02-03,11,70.95961360654275
2022-02-03,12,74.65072010502887
2022-02-03,13,77.60957663437593
2022-02-03,14,75.58591674125277
2022-02-03,15,76.03648344647864
2022-02-03,16,79.7475837776834
2022-02-03,17,79.63475293342258
2022-02-03,18,84.389510996146
2022-02-03,19,80.70981822921378
2022-02-03,20,74.00072871980026
2022-02-03,21,61.97827587487164
2022-02-03,22,63.99355146903692
2022-02-03,23,61.42270825186925
2022-02-04,0,59.26329405772654
2022-02-04,1,59.26329405772654
2022-02-04,3,57.66795783305004
2022-02-04,6,55.38662673603659
2022-02-04,7,65.41091374029169
2022-02-04,8,69.18089384631304
2022-02-04,9,71.62539650982775
2022-02-04,10,74.55827174691058
2022-02-04,11,84.76293899727136
2022-02-04,12,88.45404549575747
2022-02-04,13,92.09065075456682
2022-02-04,14,90.06699086144367
2022-02-04,15,90.51755756666954
2022-02-04,16,94.2286578978743
2022-02-04,17,94.11582705361347
2022-02-04,18,92.39342168530585
2022-02-04,19,88.71372891837362
2022-02-04,20,82.0046394089601
2022-02-04,21,69.29788090280934
2022-02-04,22,71.31315649697461
2022-02-04,23,65.35777752459218
2022-02-05,0,61.970602186698144
2022-02-05,1,61.970602186698144
2022-02-05,2,63.010635484888596
2022-02-05,5,53.38890288665534
2022-02-05,7,60.33285759031226
2022-02-05,8,64.10283769633361
2022-02-05,9,71.35655521404894
2022-02-05,10,89.96666107936487
2022-02-05,11,102.11630060306894
2022-02-05,12,116.9275713543484
2022-02-05,13,122.61911056993227
2022-02-05,14,120.40694080961826
2022-02-05,15,120.85750751484413
2022-02-05,16,113.9868122950044
2022-02-05,17,105.71143114038048
2022-02-05,18,103.98902577207288
2022-02-05,19,94.80090642108402
2022-02-05,20,84.23141463009557
2022-02-05,21,70.55787129694826
2022-02-05,22,67.25534753788614
2022-02-05,23,61.29996856550372
2022-02-06,0,63.294178556115625
2022-02-06,1,63.294178556115625
2022-02-06,2,64.33421185430608
2022-02-06,3,56.36393714581781
2022-02-06,4,54.9291072584638
2022-02-06,6,54.299234051195356
2022-02-06,7,60.014864040599946
2022-02-06,8,64.21274558985081
2022-02-06,9,70.83450913940857
2022-02-06,10,84.13098185140463
2022-02-06,11,96.2806213751087
2022-02-06,12,103.97551357165842
2022-02-06,13,106.44550656278348
2022-02-06,14,104.23333680246948
2022-02-06,15,105.96063155758193
2022-02-06,16,99.69809955208315
2022-02-06,17,92.64295225487432
2022-02-06,18,90.92054688656671
2022-02-06,19,83.32623964825589
2022-02-06,20,78.00476158576676
2022-02-06,21,64.33121825261945
2022-02-06,22,62.33701777469027
2022-02-06,23,54.24235709880327
2022-02-07,2,54.82117946088417
2022-02-07,5,50.12696243161528
2022-02-07,6,49.97152933662332
2022-02-07,7,61.778052124524805
2022-02-07,8,69.81901908443078
2022-02-07,9,71.94516502999032
2022-02-07,10,71.77959645635757
2022-02-07,11,70.33694308694031
2022-02-07,12,73.97488301846214
2022-02-07,13,75.15746876228097
2022-02-07,14,75.6551005863678
2022-02-07,15,76.66354648654755
2022-02-07,16,80.37464681775229
2022-02-07,17,81.93258695007556
2022-02-07,18,86.687345012799
2022-02-07,19,80.02501999345006
2022-02-07,20,73.31593048403654
2022-02-07,21,61.58527644135947
2022-02-07,22,55.13306624605924
2022-02-07,23,52.562223028891566
2022-02-08,1,52.82622845700131
2022-02-08,6,50.712159097868295
2022-02-08,7,61.63327154681863
2022-02-08,8,66.97255428108677
2022-02-08,9,69.09870022664632
2022-02-08,10,68.93313165301356
2022-02-08,11,67.4904782835963
2022-02-08,12,71.12841821511813
2022-02-08,13,70.35672849483083
2022-02-08,14,67.46511617961744
2022-02-08,15,68.47356207979719
2022-02-08,16,72.18466241100194
2022-02-08,17,77.13428998872787
2022-02-08,18,81.88904805145131
2022-02-08,19,76.16219995668033
2022-02-08,20,69.45311044726682
2022-02-08,21,61.10982244958374
2022-02-08,22,55.593760016699264
2022-02-08,23,53.02291679953159
2022-02-09,1,53.16692945388452
2022-02-09,6,51.714022311447906
2022-02-09,7,62.46961938732194
2022-02-09,8,67.80890212159008
2022-02-09,9,68.95366337071705
2022-02-09,10,68.7880947970843
2022-02-09,11,67.34544142766704
2022-02-09,12,70.98338135918887
2022-02-09,13,70.21169163890157
2022-02-09,14,68.10284738571694
2022-02-09,15,69.1112932858967
2022-02-09,16,72.82239361710145
2022-02-09,17,77.77202119482739
2022-02-09,18,82.52677925755083
2022-02-09,19,77.64967727657208
2022-02-09,20,70.94058776715856
2022-02-09,21,62.597299769475484
2022-02-09,22,61.74391018417348
2022-02-09,23,59.17306696700581
2022-02-10,0,55.11997440841667
2022-02-10,1,55.11997440841667
2022-02-10,2,56.16000770660712
2022-02-10,6,54.12627095057441
2022-02-10,7,62.91857241426576
2022-02-10,8,68.2578551485339
2022-02-10,9,69.40261639766088
2022-02-10,10,73.03589175136077
2022-02-10,11,70.95961360654275
2022-02-10,12,74.65072010502887
2022-02-10,13,77.60957663437593
2022-02-10,14,75.58591674125277
2022-02-10,15,76.03648344647864
2022-02-10,16,79.7475837776834
2022-02-10,17,79.63475293342258
2022-02-10,18,84.389510996146
2022-02-10,19,80.70981822921378
2022-02-10,20,74.00072871980026
2022-02-10,21,61.97827587487164
2022-02-10,22,63.99355146903692
2022-02-10,23,61.42270825186925
2022-02-11,3,57.66795783305004
2022-02-11,6,55.38662673603659
2022-02-11,7,65.41091374029169
2022-02-11,8,69.18089384631304
2022-02-11,9,71.62539650982775
2022-02-11,10,74.55827174691058
2022-02-11,11,84.76293899727136
2022-02-11,12,88.45404549575747
2022-02-11,13,92.09065075456682
2022-02-11,14,90.06699086144367
2022-02-11,15,90.51755756666954
2022-02-11,16,94.2286578978743
2022-02-11,17,94.11582705361347
2022-02-11,18,92.39342168530585
2022-02-11,19,88.71372891837362
2022-02-11,20,82.0046394089601
2022-02-11,21,69.29788090280934
2022-02-11,22,71.31315649697461
2022-02-11,23,65.35777752459218
2022-02-12,0,61.970602186698144
2022-02-12,1,61.970602186698144
2022-02-12,2,63.010635484888596
2022-02-12,6,52.759029679386884
2022-02-12,7,60.33285759031226
2022-02-12,8,64.10283769633361
2022-02-12,9,71.35655521404894
2022-02-12,10,89.96666107936487
2022-02-12,11,102.11630060306894
2022-02-12,12,116.9275713543484
2022-02-12,13,122.61911056993227
2022-02-12,14,120.40694080961826
2022-02-12,15,120.85750751484413
2022-02-12,16,113.9868122950044
2022-02-12,17,105.71143114038048
2022-02-12,18,103.98902577207288
2022-02-12,19,94.80090642108402
2022-02-12,20,84.23141463009557
2022-02-12,21,70.55787129694826
2022-02-12,22,67.25534753788614
2022-02-12,23,61.29996856550372
2022-02-13,0,63.294178556115625
2022-02-13,1,63.294178556115625
2022-02-13,2,64.33421185430608
2022-02-13,5,54.9291072584638
2022-02-13,6,54.299234051195356
2022-02-13,7,60.014864040599946
2022-02-13,8,64.21274558985081
2022-02-13,9,70.83450913940857
2022-02-13,10,84.13098185140463
2022-02-13,11,96.2806213751087
2022-02-13,12,103.97551357165842
2022-02-13,13,106.44550656278348
2022-02-13,14,104.23333680246948
