date,hour,demand
2022-01-15,12,129.20772893686552
2022-01-15,13,129.39580001521477
2022-01-15,14,126.44282808302697
2022-01-15,15,125.0870636487008
2022-01-15,16,120.33395617305635
2022-01-15,17,107.9780540320746
2022-01-15,18,102.62899967482703
2022-01-15,19,91.19858537709437
2022-01-15,20,77.90942479072268
2022-01-15,21,71.2293186943569
2022-01-15,22,64.38778871628259
2022-01-15,23,56.38330128100516
2022-01-16,0,61.039712710713104
2022-01-16,1,63.74313759333843
2022-01-16,2,63.74313759333843
2022-01-16,4,58.75778890709334
2022-01-16,5,58.75778890709334
2022-01-16,6,58.75778890709334
2022-01-16,7,60.62901597345498
2022-01-16,8,64.97734243267945
2022-01-16,9,73.60335652216352
2022-01-16,10,88.89010098277468
2022-01-16,11,106.42429868281745
2022-01-16,12,118.18468654991845
2022-01-16,13,125.12919895119431
2022-01-16,14,121.11534417505337
2022-01-16,15,122.91132496260181
2022-01-16,16,114.88326408562286
2022-01-16,17,104.42858135593508
2022-01-16,18,100.23756400929905
2022-01-16,19,92.14661260697322
2022-01-16,20,79.42815144215476
2022-01-16,21,70.5476176264994
2022-01-16,22,64.01602095899902
2022-01-16,23,56.49065575628903
2022-01-17,0,63.27651823207052
2022-01-17,2,55.55545551297228
2022-01-17,6,54.211292644723464
2022-01-17,7,61.680843264859384
2022-01-17,8,65.36594299968826
2022-01-17,9,71.4984876101645
2022-01-17,10,74.53002146998114
2022-01-17,11,76.56748072381905
2022-01-17,12,78.63550469752951
2022-01-17,13,79.00372212117293
2022-01-17,14,78.5187641890633
2022-01-17,15,78.5187641890633
2022-01-17,16,79.84571058658436
2022-01-17,17,81.2752104483923
2022-01-17,18,78.9728826769885
2022-01-17,19,77.59424611851922
2022-01-17,20,70.07006332454088
2022-01-17,21,63.49653555857824
2022-01-17,22,56.120143934786846
2022-01-17,23,53.057668885636105
2022-01-18,0,51.87860978150354
2022-01-18,6,51.23497574266924
2022-01-18,7,60.12971489919638
2022-01-18,8,63.81481463402527
2022-01-18,9,68.45582902547885
2022-01-18,10,70.52608445123856
2022-01-18,11,72.56354370507648
2022-01-18,12,73.38573355905923
2022-01-18,13,73.75395098270265
2022-01-18,14,73.75395098270265
2022-01-18,15,73.75395098270265
2022-01-18,16,76.32796052021867
2022-01-18,17,79.85145670047345
2022-01-18,18,78.06724088485397
2022-01-18,19,76.4371647438426
2022-01-18,20,69.33937200118676
2022-01-18,21,64.2310991390371
2022-01-18,22,59.11818488437019
2022-01-18,23,55.924287682281246
2022-01-19,0,51.3437046947703
2022-01-19,2,51.9935816315994
2022-01-19,5,52.12786828672985
2022-01-19,6,52.11960269172388
2022-01-19,7,60.486359570193635
2022-01-19,8,64.17145930502252
2022-01-19,9,68.8124736964761
2022-01-19,10,70.88272912223582
2022-01-19,11,72.92018837607374
2022-01-19,12,73.74237823005649
2022-01-19,13,74.1105956536999
2022-01-19,14,74.1105956536999
2022-01-19,15,74.1105956536999
2022-01-19,16,76.68460519121592
2022-01-19,17,80.2081013714707
2022-01-19,18,78.42388555585123
2022-01-19,19,77.80584234882426
2022-01-19,20,71.42108331771504
2022-01-19,21,66.31281045556538
2022-01-19,22,61.19989620089847
2022-01-19,23,55.164861583681336
2022-01-20,0,51.50238664893808
2022-01-20,2,52.213690090093706
2022-01-20,5,52.34797674522416
2022-01-20,6,52.34797674522416
2022-01-20,7,60.71473362369392
2022-01-20,8,65.06306008291837
2022-01-20,9,68.23181284357446
2022-01-20,10,70.67253528141401
2022-01-20,11,72.70999453525194
2022-01-20,12,73.94487345147193
2022-01-20,13,74.31309087511535
2022-01-20,14,74.31309087511535
2022-01-20,15,74.72373216881431
2022-01-20,16,77.04942627419707
2022-01-20,17,80.57292245445186
2022-01-20,18,78.78870663883238
2022-01-20,19,78.17066343180541
2022-01-20,20,71.56074932732848
2022-01-20,21,66.45247646517882
2022-01-20,22,61.33956221051191
2022-01-20,23,56.63273297908281
2022-01-21,0,54.56795704130145
2022-01-21,1,53.83461111341071
2022-01-21,2,53.83461111341071
2022-01-21,6,52.61664048379933
2022-01-21,7,61.33199589767193
2022-01-21,8,65.68032235689641
2022-01-21,9,72.08192563021389
2022-01-21,10,81.19228305860524
2022-01-21,11,89.46576434755595
2022-01-21,12,98.91013202544138
2022-01-21,13,100.48963418509955
2022-01-21,14,100.48963418509955
2022-01-21,15,100.9002754787985
2022-01-21,16,98.8144081758198
2022-01-21,17,93.80830961057539
2022-01-21,18,91.20948640499401
2022-01-21,19,83.19272776145199
2022-01-21,20,77.37098720388471
2022-01-21,21,71.40033432494826
2022-01-21,22,65.32016412771632
2022-01-21,23,60.6713594475661
2022-01-22,0,57.61106412710403
2022-01-22,1,57.518594827019996
2022-01-22,2,57.518594827019996
2022-01-22,3,56.52476912897522
2022-01-22,5,55.09240221925711
2022-01-22,7,59.60867430673495
2022-01-22,8,63.95700076595943
2022-01-22,9,74.4744449158469
2022-01-22,10,94.12473683847429
2022-01-22,11,117.1789975860434
2022-01-22,12,140.21409724477024
2022-01-22,13,140.40216832311935
2022-01-22,14,135.53962278934608
2022-01-22,15,135.11843349737504
2022-01-22,16,131.01790289651564
2022-01-22,17,115.7409900728962
2022-01-22,18,111.10373823729397
2022-01-22,19,94.74071279069773
2022-01-22,20,81.45155220432603
2022-01-22,21,74.77144610796026
2022-01-22,22,67.92991612988594
2022-01-22,23,55.49282249984289
2022-01-23,0,60.33749276230972
2022-01-23,1,62.71594513950808
2022-01-23,2,62.71594513950808
2022-01-23,6,58.32109391587058
2022-01-23,7,60.55912640508944
2022-01-23,8,64.90745286431391
2022-01-23,9,76.03671141303579
2022-01-23,10,97.26276848016559
2022-01-23,11,125.18945318053987
2022-01-23,12,163.99485371458175
2022-01-23,13,170.9393661158576
2022-01-23,14,165.0159377381312
2022-01-23,15,166.6476985110417
2022-01-23,16,158.95909227253387
2022-01-23,17,136.19867298367066
2022-01-23,18,128.1892824160785
2022-01-23,19,108.36657601504243
2022-01-23,20,89.55140946641654
2022-01-23,21,80.67087565076119
2022-01-23,22,65.85075426248645
2022-01-23,23,55.922731377061865
2022-01-24,0,64.99279113117917
2022-01-24,2,56.20895760574347
2022-01-24,3,56.20895760574347
2022-01-24,5,54.50625490964341
2022-01-24,6,54.49798931463744
2022-01-24,7,62.334345357630575
2022-01-24,8,66.01944509245945
2022-01-24,9,74.48422488262884
2022-01-24,10,78.20829672537162
2022-01-24,11,80.24575597920956
2022-01-24,12,84.80550660631373
2022-01-24,13,85.17372402995714
2022-01-24,14,84.68876609784753
2022-01-24,15,84.68876609784753
2022-01-24,16,86.01571249536859
2022-01-24,17,87.44521235717654
2022-01-24,18,85.09053121886099
2022-01-24,19,81.49229840432817
2022-01-24,20,70.73765339357227
2022-01-24,21,64.16412562760962
2022-01-24,22,61.519763800528594
2022-01-24,23,56.01637853747703
2022-01-25,0,50.97377016132427
2022-01-25,1,54.24087960594976
2022-01-25,6,52.52991131484372
2022-01-25,7,60.1164250367476
2022-01-25,8,63.80152477157649
2022-01-25,9,68.44253916303006
2022-01-25,10,71.20533257171594
2022-01-25,11,73.24279182555387
2022-01-25,12,76.55670833293036
2022-01-25,13,76.92492575657377
2022-01-25,14,76.92492575657377
2022-01-25,15,76.92492575657377
2022-01-25,16,79.49893529408979
2022-01-25,17,83.02243147434457
2022-01-25,18,81.18586229181335
2022-01-25,19,76.28147112205578
2022-01-25,20,68.28545134231553
2022-01-25,21,63.177178480165864
2022-01-25,22,58.064264225498945
2022-01-25,23,53.096248764729154
2022-01-26,5,51.757933753283815
2022-01-26,6,51.74966815827784
2022-01-26,7,60.1164250367476
2022-01-26,8,63.80152477157649
2022-01-26,9,68.44253916303006
2022-01-26,10,68.4632819088425
2022-01-26,11,70.50074116268043
2022-01-26,12,73.81465767005692
2022-01-26,13,74.18287509370033
2022-01-26,14,74.18287509370033
2022-01-26,15,74.18287509370033
2022-01-26,16,76.75688463121635
2022-01-26,17,80.28038081147113
2022-01-26,18,78.44381162893991
2022-01-26,19,76.726089557157
2022-01-26,20,69.44310348896337
2022-01-26,21,64.33483062681371
2022-01-26,22,59.221916372146794
2022-01-26,23,53.795138213409224
2022-01-27,0,49.67714130075583
2022-01-27,1,51.90991812581496
2022-01-27,5,51.71340157760719
2022-01-27,6,51.71340157760719
2022-01-27,7,60.08015845607695
2022-01-27,8,64.42848491530138
2022-01-27,9,67.59723767595747
2022-01-27,10,69.31958592377671
2022-01-27,11,71.39419621358212
2022-01-27,12,73.57965553379827
2022-01-27,13,73.94787295744169
2022-01-27,14,73.38192687637728
2022-01-27,15,75.35332570747855
2022-01-27,16,78.01847445133245
2022-01-27,17,81.54197063158723
2022-01-27,18,79.70540144905601
2022-01-27,19,77.9876793772731
2022-01-27,20,70.47953823571176
2022-01-27,21,63.45390819021494
2022-01-27,22,58.340993935548035
2022-01-27,23,54.242421162598504
2022-01-28,0,52.23550374141804
2022-01-28,1,53.80972958304772
2022-01-28,3,54.00657406556823
2022-01-28,4,52.23684467275774
2022-01-28,5,52.61938733679518
2022-01-28,6,52.61938733679518
2022-01-28,7,61.33474275066778
2022-01-28,8,65.68306920989222
2022-01-28,9,74.01902858188286
2022-01-28,10,85.28428034179558
2022-01-28,11,93.55262744919635
2022-01-28,12,104.5412149434875
2022-01-28,13,106.26428997828631
2022-01-28,14,104.35471637670085
2022-01-28,15,108.89546935784726
2022-01-28,16,109.8241103573653
2022-01-28,17,110.2471039335044
2022-01-28,18,110.03371595460064
2022-01-28,19,103.1006143203463
2022-01-28,20,90.965039999006
2022-01-28,21,84.1249310863467
2022-01-28,22,78.04476088911476
2022-01-28,23,65.96335301603422
2022-01-29,0,53.097438603174155
2022-01-29,1,56.82489580197787
2022-01-29,2,56.82489580197787
2022-01-29,4,53.46726692885544
2022-01-29,7,58.36608168037071
2022-01-29,8,62.71440813959518
2022-01-29,9,72.73999834840006
2022-01-29,10,90.0443635727318
2022-01-29,11,110.01124064634413
2022-01-29,12,136.15290484120814
2022-01-29,13,136.48454879469793
2022-01-29,14,133.31005249242318
2022-01-29,15,136.07760802470773
2022-01-29,16,134.8019987429376
2022-01-29,17,125.5348705721737
2022-01-29,18,120.70672077438304
2022-01-29,19,110.90794410329045
2022-01-29,20,95.4448622518114
2022-01-29,21,90.37846181436475
2022-01-29,22,80.60142553230715
2022-01-29,23,61.23024298375567
2022-01-30,0,55.84599492260676
2022-01-30,1,60.522900414789355
2022-01-30,2,60.522900414789355
2022-01-30,3,59.52907471674458
2022-01-30,6,56.12804919115185
2022-01-30,7,58.36608168037071
2022-01-30,8,62.71440813959518
2022-01-30,9,70.44634910451727
2022-01-30,10,89.30154255543391
2022-01-30,11,112.7362264779505
2022-01-30,12,146.1036853057287
2022-01-30,13,150.80066276367214
2022-01-30,14,147.6261664613974
2022-01-30,15,151.20329536698517
2022-01-30,16,142.96763578979616
2022-01-30,17,119.28370275354953
2022-01-30,18,114.12108850210858
2022-01-30,19,106.53081152822337
2022-01-30,20,92.12230942362159
2022-01-30,21,84.85548126688536
2022-01-30,22,76.68285317757281
2022-01-31,0,66.73324568120024
2022-01-31,1,60.095378217604
2022-01-31,2,61.286048398169285
2022-01-31,5,59.583345702069224
2022-01-31,6,59.583345702069224
2022-01-31,7,67.41970174506235
2022-01-31,8,71.76802820428681
2022-01-31,9,76.81093542035237
2022-01-31,10,81.30048256352302
2022-01-31,11,79.27670208376529
2022-01-31,12,85.10968315612783
2022-01-31,13,85.47790057977124
2022-01-31,14,85.47790057977124
2022-01-31,15,93.43804903529158
2022-01-31,16,100.40741797560362
2022-01-31,17,102.02586156609176
2022-01-31,18,99.67118042777622
2022-01-31,19,108.57086882990265
2022-01-31,20,94.74605336820038
2022-01-31,21,89.40876777922075
2022-01-31,22,79.89188847644452
2022-01-31,23,69.16316526410596
2022-02-01,0,53.44445203246521
2022-02-01,6,49.85146343968941
2022-02-01,7,61.41655437545618
2022-02-01,8,66.49674305491003
2022-02-01,9,69.25503469704884
2022-02-01,10,70.80934811201517
2022-02-01,11,72.8468073658531
2022-02-01,12,73.93456562386224
2022-02-01,13,74.2809051433197
2022-02-01,14,74.2809051433197
2022-02-01,15,74.2809051433197
2022-02-01,16,77.6948784726968
2022-02-01,17,80.01936502614143
2022-02-01,18,79.02489890740954
2022-02-01,19,77.17888537517065
2022-02-01,20,69.41668333759968
2022-02-01,21,64.30841047545002
2022-02-01,22,61.66501855152491
2022-02-01,23,58.112766250562395
2022-02-02,0,54.45938714657309
2022-02-02,5,52.34985182919454
2022-02-02,6,52.45263662890925
2022-02-02,7,61.10953216671036
2022-02-02,8,66.18972084616419
2022-02-02,9,68.94801248830301
2022-02-02,10,69.90158018918602
2022-02-02,11,71.93903944302394
2022-02-02,12,73.6275434151164
2022-02-02,13,73.97388293457387
2022-02-02,14,73.97388293457387
2022-02-02,15,73.97388293457387
2022-02-02,16,77.39696158428403
2022-02-02,17,79.72144813772866
2022-02-02,18,78.72698201899676
2022-02-02,19,77.89300142074228
2022-02-02,20,70.84383309471794
2022-02-02,21,65.73556023256828
2022-02-02,22,60.622645977901406
2022-02-02,23,56.044216480087925
2022-02-03,0,55.05286764220016
2022-02-03,1,53.70234641912707
2022-02-03,6,53.24211966641118
2022-02-03,7,60.92180224493855
2022-02-03,8,65.27012870416299
2022-02-03,9,67.71596743859024
2022-02-03,10,70.0827278568791
2022-02-03,11,72.12018711071703
2022-02-03,12,72.51884405119051
2022-02-03,13,72.384435492831
2022-02-03,14,72.384435492831
2022-02-03,15,71.87909519869288
2022-02-03,16,75.7777222991957
2022-02-03,17,78.6829013641124
2022-02-03,18,77.6884352453805
2022-02-03,19,78.41861827414014
2022-02-03,20,71.80870416966322
2022-02-03,21,66.70043130751355
2022-02-03,22,61.58751705284664
2022-02-03,23,56.601225384900644
2022-02-04,0,58.99152352377241
2022-02-04,1,56.31356181776143
2022-02-04,3,55.8377260405387
2022-02-04,6,54.43480207058543
2022-02-04,7,62.153638781102345
2022-02-04,8,66.50196524032683
2022-02-04,9,73.76604968465202
2022-02-04,10,80.12833672565934
2022-02-04,11,86.81962610485495
2022-02-04,12,90.13159809762813
2022-02-04,13,90.23486608219856
2022-02-04,14,89.67933458511892
2022-02-04,15,90.17923516149419
2022-02-04,16,89.62048146989265
2022-02-04,17,89.70103729205248
2022-02-04,18,89.03744455864356
2022-02-04,19,84.09646338083344
2022-02-04,20,78.27472282326616
2022-02-04,21,72.30406994432971
2022-02-04,22,66.22389974709778
2022-02-04,23,58.36370683698179
2022-02-05,0,63.480249123940766
2022-02-05,1,59.78887507289431
2022-02-05,2,60.178366255739135
2022-02-05,5,56.77360356829151
2022-02-05,7,62.161655115170355
2022-02-05,8,66.50998157439481
2022-02-05,9,77.26173019208656
2022-02-05,10,88.14606634641113
2022-02-05,11,103.16583229330884
2022-02-05,12,120.02862565555421
2022-02-05,13,117.20796073806986
2022-02-05,14,116.65242924099022
2022-02-05,15,116.34275644406225
2022-02-05,16,114.07375103512658
2022-02-05,17,103.8834925989113
2022-02-05,18,101.15839896191882
2022-02-05,19,93.5017851141709
2022-02-05,20,81.07811075381893
2022-02-05,21,74.03838864777097
2022-02-05,22,67.03844495525291
2022-02-05,23,57.83057432975413
2022-02-06,0,64.32537304384219
2022-02-06,1,60.085993158117
2022-02-06,2,60.47548434096183
2022-02-06,3,59.610157380894265
2022-02-06,4,56.77360356829151
2022-02-06,6,56.77360356829151
2022-02-06,7,62.161655115170355
2022-02-06,8,66.50998157439481
2022-02-06,9,74.26080980622746
2022-02-06,10,82.18723542571095
2022-02-06,11,95.87226619092394
2022-02-06,12,101.25195721177495
2022-02-06,13,103.10246744028564
2022-02-06,14,99.79800386775436
2022-02-06,15,101.54128113570788
2022-02-06,16,98.32037078205126
2022-02-06,17,94.49762445908054
2022-02-06,18,92.843155926047
2022-02-06,19,86.52127725998379
2022-02-06,20,76.43220504867922
2022-02-06,21,70.46155216974277
2022-02-06,22,65.43208961944559
2022-02-06,23,55.52275267586143
2022-02-07,2,48.577745936742026
2022-02-07,5,47.174821966788755
2022-02-07,6,47.27760676650346
2022-02-07,7,59.67358693446179
2022-02-07,8,64.40744499765593
2022-02-07,9,68.27934814633143
2022-02-07,10,67.7892068895185
2022-02-07,11,69.82666614335642
2022-02-07,12,73.15557160515283
2022-02-07,13,73.02116304679332
2022-02-07,14,72.5362051146837
2022-02-07,15,73.99384709455802
2022-02-07,16,75.32079349207908
2022-02-07,17,76.87360764401515
2022-02-07,18,75.36102956949894
2022-02-07,19,74.48501899303258
2022-02-07,20,67.3387549115402
2022-02-07,21,62.53579688504147
2022-02-07,22,55.159405261250086
2022-02-07,23,50.48237864942275
2022-02-08,1,50.92746668325907
2022-02-08,6,50.12742273236841
2022-02-08,7,61.13102325954632
2022-02-08,8,65.86488132274046
2022-02-08,9,68.62317296487927
2022-02-08,10,68.13303170806634
2022-02-08,11,70.17049096190426
2022-02-08,12,71.41359851211189
2022-02-08,13,71.27918995375238
2022-02-08,14,71.27918995375238
2022-02-08,15,71.27918995375238
2022-02-08,16,74.69316328312948
2022-02-08,17,77.59834234804617
2022-02-08,18,76.60387622931428
2022-02-08,19,75.47642607030583
2022-02-08,20,68.37863332765
2022-02-08,21,63.270360465500325
2022-02-08,22,58.15744621083343
2022-02-08,23,57.78402247521462
2022-02-09,1,53.08603787458943
2022-02-09,6,52.728595921588244
2022-02-09,7,61.13102325954632
2022-02-09,8,65.86488132274046
2022-02-09,9,68.62317296487927
2022-02-09,10,68.74338179633772
2022-02-09,11,70.78084105017564
2022-02-09,12,72.02394860038326
2022-02-09,13,71.88954004202375
2022-02-09,14,71.88954004202375
2022-02-09,15,71.88954004202375
2022-02-09,16,75.30351337140085
2022-02-09,17,77.32253316434779
2022-02-09,18,77.21422631758566
2022-02-09,19,77.09880909256161
2022-02-09,20,70.7140500614524
2022-02-09,21,65.60577719930274
2022-02-09,22,60.49286294463584
2022-02-09,23,59.09326201216607
2022-02-10,0,57.33599021129278
2022-02-10,1,53.15677776501426
2022-02-10,2,55.032229681749946
2022-02-10,6,52.69655101229837
2022-02-10,7,61.098978350256445
2022-02-10,8,65.4473048094809
2022-02-10,9,67.89314354390815
2022-02-10,10,70.25990396219701
2022-02-10,11,72.29736321603494
2022-02-10,12,73.36080955070544
2022-02-10,13,73.22640099234593
2022-02-10,14,73.22640099234593
2022-02-10,15,73.7263015687212
2022-02-10,16,76.05199567410396
2022-02-10,17,78.0710154670509
2022-02-10,18,77.96270862028877
2022-02-10,19,77.84729139526472
2022-02-10,20,71.23737729078779
2022-02-10,21,66.12910442863813
2022-02-10,22,61.01619017397122
2022-02-10,23,58.05992727166339
2022-02-11,3,54.99464243743188
2022-02-11,6,53.59171846747861
2022-02-11,7,61.310555177995525
2022-02-11,8,65.65888163722
2022-02-11,9,72.9229660815452
2022-02-11,10,78.57660068587708
2022-02-11,11,85.26789006507269
2022-02-11,12,88.57986205784589
2022-02-11,13,88.68313004241632
2022-02-11,14,88.68313004241632
2022-02-11,15,89.18303061879159
2022-02-11,16,88.62427692719005
2022-02-11,17,89.4134851860253
2022-02-11,18,87.85093668601965
2022-02-11,19,82.90995550820953
2022-02-11,20,77.08821495064225
2022-02-11,21,71.1175620717058
2022-02-11,22,65.03739187447387
2022-02-11,23,62.35238573182887
2022-02-12,0,62.19845057425845
2022-02-12,1,58.50707652321199
2022-02-12,2,58.89656770605682
2022-02-12,6,55.06166321118742
2022-02-12,7,60.449714758066264
2022-02-12,8,64.79804121729073
2022-02-12,9,73.32936311178193
2022-02-12,10,83.93518863685286
2022-02-12,11,98.95495458375055
2022-02-12,12,114.61580813023858
2022-02-12,13,113.32764503350002
2022-02-12,14,113.32764503350002
2022-02-12,15,113.01797223657205
2022-02-12,16,110.74896682763637
2022-02-12,17,101.26736082809653
2022-02-12,18,97.64331142450732
2022-02-12,19,89.9866975767594
2022-02-12,20,78.60654931772105
2022-02-12,21,71.92644322135527
2022-02-12,22,65.08491324328095
2022-02-12,23,58.299192987117976
2022-02-13,0,63.0435744941599
2022-02-13,1,58.804194608434685
2022-02-13,2,59.19368579127951
2022-02-13,5,55.06166321118742
2022-02-13,6,55.06166321118742
2022-02-13,7,60.449714758066264
2022-02-13,8,64.79804121729073
2022-02-13,9,72.54886944912337
2022-02-13,10,80.19678443935321
2022-02-13,11,93.8818152045662
2022-02-13,12,99.26150622541721
2022-02-13,13,101.15546503472436
2022-02-13,14,98.40653295927272
2022-02-13,15,100.14981022722624
2022-02-13,16,96.88545129277315
2022-02-13,17,93.77135740647788
2022-02-13,18,91.21793310684761
2022-02-13,19,84.8960544407844
2022-02-13,20,74.80698222947983
2022-02-13,21,68.83632935054338
2022-02-13,22,63.8068668002462
2022-02-13,23,56.468635117098074
2022-02-14,0,55.62347707537335
2022-02-14,5,47.23732704958273
2022-02-14,6,47.340111849297436
2022-02-14,7,63.0576668301815
2022-02-14,8,67.79152489337564
2022-02-14,9,71.0397066016294
2022-02-14,10,70.41437933283167
2022-02-14,11,72.4518385866696
2022-02-14,12,77.38105250025549
2022-02-14,13,77.24664394189598
2022-02-14,14,76.76168600978636
2022-02-14,15,76.76168600978636
2022-02-14,16,78.08863240730741
2022-02-14,17,78.24677806762
2022-02-14,18,77.56957273443828
2022-02-14,19,76.69356215797193
2022-02-14,20,69.54729807647955
2022-02-14,21,63.14614697331285
2022-02-14,22,55.76975534952147
2022-02-14,23,51.07966335096744
2022-02-15,0,55.9413506848883
2022-02-15,2,49.07850692407103
2022-02-15,6,47.77836775383246
2022-02-15,7,61.75474469996806
2022-02-15,8,66.48860276316219
2022-02-15,9,68.62317296487927
2022-02-15,10,69.69986079888999
2022-02-15,11,71.73732005272791
2022-02-15,12,73.60851297438514
2022-02-15,13,73.47410441602563
2022-02-15,14,73.47410441602563
2022-02-15,15,73.47410441602563
2022-02-15,16,76.88807774540273
2022-02-15,17,80.48756244453782
2022-02-15,18,77.21422631758566
2022-02-15,19,76.08677615857721
2022-02-15,20,68.98898341592137
2022-02-15,21,63.880710553771706
2022-02-15,22,58.76779629910481
2022-02-15,23,53.94628214761258
2022-02-16,0,56.61206374767064
2022-02-16,1,56.51886519570934
2022-02-16,6,53.803664561368485
2022-02-16,7,61.75474469996806
2022-02-16,8,66.48860276316219
2022-02-16,9,68.62317296487927
2022-02-16,10,69.69986079888999
2022-02-16,11,71.73732005272791
2022-02-16,12,72.19538118193276
2022-02-16,13,72.06097262357325
2022-02-16,14,72.06097262357325
2022-02-16,15,72.06097262357325
2022-02-16,16,75.47494595295035
2022-02-16,17,79.37374819640208
2022-02-16,18,77.21422631758566
2022-02-16,19,77.09880909256161
2022-02-16,20,70.7140500614524
2022-02-16,21,65.60577719930274
2022-02-16,22,60.49286294463584
2022-02-16,23,60.664946036804125
2022-02-17,0,53.27811892663362
2022-02-17,1,56.58960508613417
2022-02-17,5,53.77161965207861
2022-02-17,6,53.77161965207861
2022-02-17,7,61.722699790678185
2022-02-17,8,66.07102624990263
2022-02-17,9,67.89314354390815
2022-02-17,10,68.50258169500762
2022-02-17,11,71.19077087183985
2022-02-17,12,72.42564978805984
2022-02-17,13,72.29124122970033
2022-02-17,14,72.29124122970033
2022-02-17,15,73.8977341502707
2022-02-17,16,76.22342825565346
2022-02-17,17,80.12223049910519
2022-02-17,18,77.96270862028877
2022-02-17,19,77.84729139526472
2022-02-17,20,71.23737729078779
2022-02-17,21,66.12910442863813
2022-02-17,22,61.01619017397122
2022-02-17,23,58.42156702310153
2022-02-18,0,53.65704773750373
2022-02-18,1,52.68776125912889
2022-02-18,2,52.68776125912889
2022-02-18,5,45.52456836815488
2022-02-18,6,45.52456836815488
2022-02-18,7,61.18110110678245
2022-02-18,8,65.52942756600692
2022-02-18,9,72.16979056991038
2022-02-18,10,78.69951487483623
2022-02-18,11,85.39080425403183
2022-02-18,12,88.77405823383634
2022-02-18,13,88.87732621840678
2022-02-18,14,88.87732621840678
2022-02-18,15,89.35446320034109
2022-02-18,16,88.30220778591557
2022-02-18,17,87.97700619510823
2022-02-18,18,86.24302511355309
2022-02-18,19,81.30204393574297
2022-02-18,20,75.48030337817569
2022-02-18,21,69.50965049923924
2022-02-18,22,63.42948030200729
2022-02-18,23,58.95695185898736
2022-02-19,0,58.954631256286305
2022-02-19,1,58.261527959358986
2022-02-19,2,58.261527959358986
2022-02-19,3,56.542874893138425
2022-02-19,4,53.38120984167587
2022-02-19,5,53.38120984167587
2022-02-19,6,53.38120984167587
2022-02-19,7,60.053183917428704
2022-02-19,8,64.40151037665316
2022-02-19,9,74.91895452654065
2022-02-19,10,87.80415558760615
2022-02-19,11,102.82392153450384
2022-02-19,12,120.50971001679511
2022-02-19,13,119.22154692005655
2022-02-19,14,116.26857498786873
2022-02-19,15,114.53285276109919
2022-02-19,16,111.77034562933953
2022-02-19,17,101.17432978015711
2022-02-19,18,96.69011754693578
2022-02-19,19,89.03350369918786
2022-02-19,20,77.65335544014951
2022-02-19,21,70.97324934378373
2022-02-19,22,64.13171936570942
2022-02-19,23,58.516581661185164
2022-02-20,0,62.64319879098821
2022-02-20,1,58.55864604458168
2022-02-20,2,58.55864604458168
2022-02-20,3,56.83999297836112
2022-02-20,4,51.638365278243434
2022-02-20,5,51.638365278243434
2022-02-20,6,51.638365278243434
2022-02-20,7,60.053183917428704
2022-02-20,8,64.40151037665316
2022-02-20,9,72.1523386084858
2022-02-20,10,81.29753651504303
2022-02-20,11,94.98256728025602
2022-02-20,12,101.67539071526494
2022-02-20,13,103.56934952457209
2022-02-20,14,99.55549474843114
2022-02-20,15,100.65481520621027
2022-02-20,16,97.39045627175719
2022-02-20,17,94.27636238546191
2022-02-20,18,91.57457777784487
2022-02-20,19,85.25269911178165
2022-02-20,20,75.16362690047708
2022-02-20,21,69.19297402154064
2022-02-20,22,64.16351147124345
2022-02-20,23,58.78789388775712
2022-02-21,0,65.75608409079389
2022-02-21,5,48.734053028255516
2022-02-21,6,48.83683782797022
2022-02-21,7,63.440244126622076
2022-02-21,8,68.17410218981621
2022-02-21,9,71.42228389806996
2022-02-21,10,70.79695662927223
2022-02-21,11,72.83441588311017
2022-02-21,12,76.35049800424368
2022-02-21,13,76.21608944588418
2022-02-21,14,75.73113151377454
2022-02-21,15,75.73113151377454
2022-02-21,16,77.0580779112956
2022-02-21,17,78.97013859349714
2022-02-21,18,78.22307482720946
2022-02-21,19,77.3470642507431
2022-02-21,20,70.20080016925073
2022-02-21,21,63.79964906608404
2022-02-21,22,55.28226663216125
2022-02-21,23,53.7981649039032
2022-02-22,0,53.66390396348768
2022-02-22,1,51.36458719102324
2022-02-22,2,51.36458719102324
2022-02-22,6,48.12951594069152
2022-02-22,7,61.74145483751928
2022-02-22,8,66.4753129007134
2022-02-22,9,68.60988310243049
2022-02-22,10,69.6865709364412
2022-02-22,11,71.72403019027912
2022-02-22,12,72.18209131948397
2022-02-22,13,72.04768276112446
2022-02-22,14,72.04768276112446
2022-02-22,15,72.04768276112446
2022-02-22,16,75.46165609050156
2022-02-22,17,76.34961341127622
2022-02-22,18,78.09916349222128
2022-02-22,19,77.79338209101273
2022-02-22,20,69.79736231127248
2022-02-22,21,64.68908944912282
2022-02-22,22,59.57617519445593
2022-02-22,23,58.627443268479645
2022-02-23,4,48.8720502232475
2022-02-23,5,50.2728964553358
2022-02-23,6,50.3756812550505
2022-02-23,7,61.74145483751928
2022-02-23,8,66.4753129007134
2022-02-23,9,68.60988310243049
2022-02-23,10,69.6865709364412
2022-02-23,11,71.72403019027912
2022-02-23,12,72.18209131948397
2022-02-23,13,72.04768276112446
2022-02-23,14,72.04768276112446
2022-02-23,15,72.04768276112446
2022-02-23,16,75.46165609050156
2022-02-23,17,78.08654236882771
2022-02-23,18,78.09916349222128
2022-02-23,19,77.77348188447607
2022-02-23,20,70.49049581628245
